id,date,temp_ex_day,temp_ex_night,s_am_day,s_am_night,as_am_day,as_am_night,temp_int_day,temp_int_night,hum_int_day,hum_int_night,CO2_day,CO2_night,st_day,st_night
11,2020.9.28 0:00,23.058333333333334,14.166666666666666,154.16666666666666,0.0,977.5833333333334,1918.8333333333333,25.5968822175,25.63337182416667,31.583333333333332,78.83333333333333,468.8333333333333,530.8333333333334,15.831840669999998,15.831840669999998
11,2020.9.29 0:00,21.766666666666666,13.808333333333335,117.66666666666667,0.0,754.8333333333334,1667.5,25.15900692916667,25.195496535,28.0,73.25,522.0,625.0,15.831840669999998,15.831840669999998
11,2020.9.30 0:00,22.20833333333333,14.800000000000002,107.91666666666667,0.0,726.3333333333334,1363.25,24.72113164,24.757621246666663,37.333333333333336,86.91666666666667,516.4166666666666,624.1666666666666,15.831840669999998,15.831840669999998
11,2020.10.1 0:00,21.75,16.583333333333332,139.16666666666666,0.0,833.3333333333334,1451.25,24.28325635083333,24.31974595916667,38.833333333333336,85.91666666666667,499.5833333333333,590.6666666666666,15.831840669999998,15.831840669999998
11,2020.10.2 0:00,22.066666666666666,17.05,118.25,0.0,770.8333333333334,1565.4166666666667,23.845381062499996,23.88187066916667,46.75,83.58333333333333,611.5,538.1666666666666,15.831840669999998,15.831840669999998
11,2020.10.3 0:00,21.918181818181814,18.453846153846154,73.72727272727273,0.0,385.1818181818182,1076.0,23.39838337181818,23.44890744384615,61.81818181818182,90.38461538461539,479.95454545454544,597.9230769230769,15.831840669999998,15.831840669999998
11,2020.10.4 0:00,20.254545454545454,17.230769230769234,96.18181818181819,0.0,542.3636363636364,843.6153846153846,22.96050808272727,23.011032155384616,58.36363636363637,81.6923076923077,481.95454545454544,702.8461538461538,15.831840669999998,15.831840669999998
11,2020.10.5 0:00,16.783333333333335,9.683333333333334,145.33333333333334,0.0,887.5,1343.8333333333333,22.531755196666666,22.568244803333332,30.75,68.41666666666667,475.625,523.25,15.831840669999998,15.831840669999998
11,2020.10.6 0:00,17.316666666666666,10.191666666666666,157.91666666666666,0.0,968.9166666666666,1806.9166666666667,22.0938799075,22.130369514999998,31.916666666666668,72.75,649.9166666666666,565.5,15.831840669999998,15.831840669999998
11,2020.10.7 0:00,19.124999999999996,12.316666666666665,132.91666666666666,0.0,855.9166666666666,1770.0,21.65600461916667,21.692494225833332,33.0,72.16666666666667,473.4166666666667,677.25,15.831840669999998,15.831840669999998
11,2020.10.8 0:00,20.041666666666668,14.616666666666669,155.5,0.0,961.8333333333334,1707.9166666666667,21.21812933,21.254618938333333,33.583333333333336,62.5,455.1666666666667,544.0,15.831840669999998,15.831840669999998
11,2020.10.9 0:00,20.425000000000004,15.466666666666667,151.75,0.0,939.3333333333334,1847.25,20.78025404083333,20.816743649166668,29.916666666666668,57.25,528.75,450.0833333333333,15.831840669999998,15.831840669999998
11,2020.10.10 0:00,21.099999999999998,15.146153846153847,154.63636363636363,0.0,982.5454545454545,1634.7692307692307,20.333256350909092,20.383780423076924,29.09090909090909,66.76923076923077,451.0,513.5384615384615,15.831840669999998,15.831840669999998
11,2020.10.11 0:00,20.163636363636364,13.623076923076924,61.0,0.0,469.90909090909093,1174.0,19.89538106181818,19.94590513461538,43.27272727272727,76.38461538461539,449.6363636363636,517.9615384615385,15.831840669999998,15.831840669999998
11,2020.10.12 0:00,20.645454545454545,13.53076923076923,114.0909090909091,0.0,683.0,844.0,19.457505773636363,19.508029845384616,46.72727272727273,86.53846153846153,474.1818181818182,648.3076923076923,15.831840669999998,15.831840669999998
11,2020.10.13 0:00,16.263636363636362,7.946153846153846,109.45454545454545,0.0,708.0909090909091,1138.8461538461538,19.019630484545456,19.070154556923075,37.72727272727273,81.07692307692308,474.6363636363636,554.7307692307693,15.831840669999998,15.831840669999998
11,2020.10.14 0:00,15.418181818181818,7.13846153846154,94.72727272727273,0.0,514.5454545454545,1049.076923076923,19.35294982090909,17.14928051153846,54.54545454545455,76.38461538461539,577.9090909090909,642.5384615384615,15.831840669999998,15.831840669999998
11,2020.10.15 0:00,15.172727272727274,6.7846153846153845,124.81818181818181,0.0,739.9090909090909,1089.1538461538462,20.536363636363635,14.13846153846154,30.545454545454547,70.46153846153847,457.45454545454544,631.2307692307693,15.831840669999998,15.831840669999998
11,2020.10.16 0:00,14.70909090909091,7.646153846153845,56.0,0.0,341.72727272727275,976.2307692307693,18.045454545454543,14.569230769230767,46.27272727272727,75.38461538461539,479.8181818181818,618.3846153846154,15.831840669999998,15.831840669999998
11,2020.10.17 0:00,17.236363636363638,7.461538461538463,126.0909090909091,0.0,789.0909090909091,865.1538461538462,21.781818181818185,14.023076923076927,36.0,75.38461538461539,558.4545454545455,631.8461538461538,15.831840669999998,15.831840669999998
11,2020.10.18 0:00,10.184297520363636,5.351748251769232,151.72727272727272,0.0,945.3636363636364,1388.7692307692307,21.64545454545455,13.753846153846155,34.18181818181818,72.53846153846153,467.5,665.9230769230769,15.831840669999998,15.831840669999998
11,2020.10.19 0:00,18.218181818181815,6.815384615384616,131.1818181818182,0.0,823.0909090909091,1453.6923076923076,21.836363636363636,13.96923076923077,34.18181818181818,72.46153846153847,496.0,638.0,15.831840669999998,15.831840669999998
11,2020.10.20 0:00,18.327272727272728,7.023076923076924,124.45454545454545,0.0,718.0909090909091,1303.5384615384614,22.1,13.884615384615385,35.54545454545455,75.6923076923077,597.9545454545455,661.6153846153846,15.831840669999998,15.831840669999998
11,2020.10.21 0:00,15.318181818181818,10.192307692307692,36.0,0.0,226.45454545454547,889.4615384615385,17.363636363636363,13.246153846153845,63.09090909090909,86.07692307692308,577.0909090909091,703.3076923076923,15.831840669999998,15.831840669999998
11,2020.10.22 0:00,16.290909090909093,10.684615384615386,106.81818181818181,0.0,612.7272727272727,665.1538461538462,18.57272727272727,13.207692307692309,60.54545454545455,85.92307692307692,583.9090909090909,637.2307692307693,15.831840669999998,15.831840669999998
11,2020.10.23 0:00,13.372727272727273,4.469230769230769,146.36363636363637,0.0,891.1818181818181,1251.923076923077,17.754545454545454,13.753846153846155,35.27272727272727,74.3076923076923,542.7272727272727,607.2307692307693,15.831840669999998,15.831840669999998
11,2020.10.24 0:00,12.7,2.484615384615385,150.63636363636363,0.0,939.0,1504.2307692307693,17.963636363636365,13.36153846153846,33.09090909090909,69.07692307692308,537.7272727272727,626.3076923076923,15.831840669999998,15.831840669999998
11,2020.10.25 0:00,16.718181818181815,5.3076923076923075,130.54545454545453,0.0,828.3636363636364,1444.5384615384614,19.87272727272727,13.96923076923077,35.54545454545455,70.92307692307692,485.3636363636364,648.1923076923077,15.831840669999998,15.831840669999998
11,2020.10.26 0:00,16.745454545454546,5.7153846153846155,116.0909090909091,0.0,731.9090909090909,1264.3846153846155,21.736363636363635,14.007692307692308,37.45454545454545,76.07692307692308,549.3636363636364,688.7307692307693,15.831840669999998,15.831840669999998
11,2020.10.27 0:00,17.427272727272726,6.807692307692307,114.63636363636364,0.0,719.0909090909091,1172.6153846153845,21.772727272727273,13.623076923076923,42.0,78.38461538461539,604.2727272727273,746.2692307692307,15.831840669999998,15.831840669999998
11,2020.10.28 0:00,18.045454545454547,9.023076923076925,121.45454545454545,0.0,741.8181818181819,1192.8461538461538,21.999999999999996,15.792307692307693,46.09090909090909,77.0,518.3636363636364,692.0,15.831840669999998,15.831840669999998
11,2020.10.29 0:00,14.081818181818182,3.8846153846153846,125.27272727272727,0.0,781.3636363636364,1249.3846153846155,20.845454545454547,14.123076923076923,34.36363636363637,65.53846153846153,472.45454545454544,683.3846153846154,15.831840669999998,15.831840669999998
11,2020.10.30 0:00,15.454545454545455,4.584615384615384,130.63636363636363,0.0,810.3636363636364,1294.6923076923076,21.036363636363635,14.246153846153845,35.81818181818182,73.23076923076923,510.27272727272725,642.5384615384615,15.831840669999998,15.831840669999998
11,2020.10.31 0:00,16.463636363636365,7.230769230769232,113.18181818181819,0.0,703.8181818181819,1252.6153846153845,21.054545454545455,14.06153846153846,43.81818181818182,79.61538461538461,566.2727272727273,674.5,15.831840669999998,15.831840669999998
11,2020.11.1 0:00,12.4125,11.9375,19.875,0.0,81.0,614.25,16.575000000000003,14.593749999999998,88.125,92.4375,571.375,636.03125,15.831840670000002,15.831840669999997
11,2020.11.2 0:00,15.009090909090906,8.453846153846154,129.0,0.0,787.7272727272727,631.3846153846154,20.79090909090909,14.923076923076923,49.45454545454545,86.3076923076923,499.6363636363636,647.8461538461538,15.831840669999998,15.831840669999998
11,2020.11.3 0:00,9.590909090909092,4.184615384615385,94.81818181818181,0.0,576.3636363636364,1165.2307692307693,20.536363636363635,14.107692307692306,43.90909090909091,73.6923076923077,453.0,704.6923076923077,15.831840669999998,15.831840669999998
11,2020.11.4 0:00,9.027272727272727,-0.5846153846153844,133.72727272727272,0.0,835.8181818181819,1127.3846153846155,20.218181818181815,12.63846153846154,47.09090909090909,69.15384615384616,461.3636363636364,624.8461538461538,15.831840669999998,15.831840669999998
11,2020.11.5 0:00,12.3,2.453846153846154,103.9090909090909,0.0,696.0,1231.6923076923076,20.08181818181818,13.26923076923077,44.36363636363637,73.23076923076923,592.7272727272727,638.6153846153846,15.831840669999998,15.831840669999998
11,2020.11.6 0:00,13.754545454545456,9.599999999999998,32.81818181818182,0.0,198.72727272727272,754.3076923076923,18.86363636363637,14.99230769230769,85.72727272727273,89.53846153846153,460.45454545454544,645.8846153846154,15.831840669999998,15.831840669999998
11,2020.11.7 0:00,17.027272727272727,8.776923076923076,102.45454545454545,0.0,601.7272727272727,627.8461538461538,20.809090909090912,14.615384615384615,59.54545454545455,90.46153846153847,502.1818181818182,620.9230769230769,15.831840669999998,15.831840669999998
11,2020.11.8 0:00,12.354545454545455,3.3230769230769233,130.54545454545453,0.0,802.5454545454545,1159.1538461538462,20.40909090909091,12.400000000000002,41.81818181818182,77.23076923076923,470.04545454545456,620.5384615384615,15.831840669999998,15.831840669999998
11,2020.11.9 0:00,9.981818181818182,2.0,118.72727272727273,0.0,768.7272727272727,1275.5384615384614,20.00909090909091,11.846153846153843,41.54545454545455,76.07692307692308,620.7272727272727,597.3076923076923,17.853731274545456,15.827286566153846
11,2020.11.10 0:00,11.972727272727274,3.230769230769231,122.63636363636364,0.0,758.4545454545455,1222.076923076923,19.963636363636365,12.3,42.54545454545455,79.23076923076923,532.4545454545455,599.0,17.79090909090909,14.76153846153846
11,2020.11.11 0:00,13.34,2.314285714285714,130.5,0.0,677.6,1233.7857142857142,21.02,11.921428571428573,41.3,74.57142857142857,573.5,678.8571428571429,17.47,15.414285714285713
11,2020.11.12 0:00,14.75,3.092857142857143,126.1,0.0,650.8,1192.9285714285713,20.999999999999996,12.62857142857143,40.2,73.85714285714286,499.4,689.0,17.360000000000003,15.585714285714285
11,2020.11.13 0:00,13.959999999999999,4.271428571428571,84.0,0.0,466.5,990.5,20.69,13.2,50.1,76.78571428571429,499.2,676.9285714285714,17.51,15.842857142857142
11,2020.11.14 0:00,16.444444444444443,5.533333333333332,96.66666666666667,0.0,454.0,740.0,21.34444444444445,13.153333333333334,50.55555555555556,80.66666666666667,538.3333333333334,650.9,17.62222222222222,15.693333333333333
11,2020.11.15 0:00,15.170000000000002,5.05,112.7,0.0,577.7,918.0,20.89,13.457142857142859,50.3,79.85714285714286,514.6,668.1428571428571,17.79,15.964285714285714
11,2020.11.16 0:00,14.62,6.27857142857143,95.3,0.0,460.8,971.9285714285714,20.240000000000002,13.878571428571428,55.4,83.35714285714286,508.3,675.7142857142857,17.68,16.085714285714285
11,2020.11.17 0:00,16.63,10.835714285714285,49.6,0.0,274.0,689.0714285714286,20.139999999999997,15.6,77.8,93.14285714285714,505.2,653.9642857142857,18.689999999999998,17.985714285714288
11,2020.11.18 0:00,17.93,15.164285714285713,24.1,0.0,145.1,351.2857142857143,19.15,16.214285714285715,88.4,99.71428571428571,517.6,644.0,17.67,17.285714285714285
11,2020.11.19 0:00,17.025,17.0,12.0,0.0,62.25,141.4375,18.5125,17.849999999999998,99.625,100.0,464.375,568.5625,18.462500000000002,17.8125
11,2020.11.20 0:00,7.1875,7.75625,9.25,0.0,44.0,69.75,13.312499999999998,15.125000000000002,92.375,99.125,613.0,684.125,17.424999999999997,17.20625
11,2020.11.21 0:00,10.749999999999998,5.678571428571429,111.6,0.0,600.9,515.2857142857143,20.430000000000003,13.935714285714285,55.1,92.35714285714286,575.7,606.7857142857143,20.51,18.242857142857144
11,2020.11.22 0:00,9.724999999999998,7.8875,24.5,0.0,119.375,574.0,17.262500000000003,15.062500000000004,87.875,95.625,655.0,676.0625,17.2875,17.325
11,2020.11.23 0:00,7.480000000000001,2.6642857142857146,112.2,0.0,581.1,578.8571428571429,20.17,12.807142857142859,60.7,86.78571428571429,572.5,584.1428571428571,20.55,18.35714285714286
11,2020.11.24 0:00,8.622222222222224,2.6399999999999997,92.88888888888889,0.0,476.8888888888889,858.0,20.966666666666672,13.419999999999996,61.77777777777778,85.8,926.2962963333333,643.3222222,19.755555555555553,18.526666666666667
11,2020.11.25 0:00,9.07,1.092857142857143,100.2,0.0,565.7,847.4285714285714,20.330000000000002,12.55,53.2,83.35714285714286,634.09999997,617.2142857142857,20.86,18.857142857142858
11,2020.11.26 0:00,10.93,3.9785714285714286,101.8,0.0,623.6,864.5714285714286,20.619999999999997,13.764285714285714,55.1,87.85714285714286,511.825,664.1607142857143,19.639999999999997,18.514285714285716
11,2020.11.27 0:00,8.033333333333333,3.8599999999999994,53.0,0.0,231.11111111111111,665.8666666666667,17.044444444444444,13.073333333333332,78.66666666666667,89.66666666666667,925.4444444444445,656.0666666666667,16.655555555555555,15.686666666666667
11,2020.11.28 0:00,4.99,1.3357142857142856,106.3,0.0,578.1,694.0714285714286,19.93,12.542857142857143,62.7,89.0,529.4,641.6428571428571,18.46,17.12857142857143
11,2020.11.29 0:00,3.9000000000000004,0.9066666666666667,40.888888888888886,0.0,185.77777777777777,643.2666666666667,15.211111111111109,12.08,83.22222222222223,90.6,775.4166666666666,637.7833333333333,17.08888888888889,16.359999999999996
11,2020.11.30 0:00,5.090000000000001,-1.05,116.6,0.0,624.8,683.7142857142857,19.95,11.307142857142855,60.1,86.42857142857143,888.9,713.5,19.38,17.12142857142857
11,2020.12.1 0:00,4.454545454545454,-2.338461538461538,104.63636363636364,0.0,666.3636363636364,1070.5384615384614,18.945454545454545,10.761538461538462,59.45454545454545,82.46153846153847,696.0,770.9230769230769,19.472727272727273,17.353846153846153
11,2020.12.2 0:00,7.477777777777778,0.86,106.22222222222223,0.0,515.1111111111111,919.5333333333333,20.288888888888888,11.766666666666667,63.333333333333336,86.06666666666666,679.8888888888889,615.8,19.133333333333333,17.233333333333334
11,2020.12.3 0:00,4.999999999999999,-1.4928571428571427,99.7,0.0,473.2,905.2857142857143,19.44,11.185714285714287,65.0,83.71428571428571,796.2,956.5,19.43,17.22857142857143
11,2020.12.4 0:00,4.0200000000000005,-3.7,94.7,0.0,498.2,904.3571428571429,19.270000000000003,10.571428571428571,60.6,81.64285714285714,736.6,941.7857142857143,19.35,17.27142857142857
11,2020.12.5 0:00,4.78,-1.3928571428571426,46.6,0.0,243.0,673.2142857142857,17.55,10.657142857142857,73.1,88.42857142857143,547.5,666.3571428571429,18.660000000000004,17.057142857142857
11,2020.12.6 0:00,7.900000000000001,-0.9266666666666666,97.55555555555556,0.0,478.77777777777777,568.6666666666666,19.977777777777778,11.113333333333333,64.11111111111111,88.53333333333333,593.8888888888889,724.4666666666667,19.27777777777778,17.433333333333334
11,2020.12.7 0:00,6.711111111111111,0.4800000000000001,40.22222222222222,0.0,210.55555555555554,554.5333333333333,15.733333333333333,11.459999999999999,84.55555555555556,91.73333333333333,672.8055555555555,650.6166666666667,16.81111111111111,16.880000000000003
11,2020.12.8 0:00,3.7600000000000002,-2.55,105.7,0.0,543.8,634.0,17.28,10.464285714285717,48.1,88.5,749.48,775.8000000000001,18.240000000000002,16.94285714285714
11,2020.12.9 0:00,4.21,-2.092857142857143,90.8,0.0,532.8,917.6428571428571,19.07,10.971428571428572,45.7,85.21428571428571,812.5571428999999,703.2806122428572,18.759999999999998,17.20714285714286
11,2020.12.10 0:00,8.822222222222221,3.7600000000000002,70.22222222222223,0.0,343.44444444444446,676.5333333333333,19.72222222222222,12.82,59.55555555555556,94.6,793.5777777777778,685.7199999999999,18.822222222222226,16.90666666666667
11,2020.12.11 0:00,9.077777777777778,3.6599999999999993,83.33333333333333,0.0,418.8888888888889,594.9333333333333,19.155555555555555,12.58,61.77777777777778,94.93333333333334,666.9166666666666,639.0833333333334,18.31111111111111,16.526666666666664
11,2020.12.12 0:00,7.866666666666666,1.5733333333333333,111.77777777777777,0.0,563.5555555555555,752.4,20.055555555555557,11.913333333333334,42.333333333333336,91.26666666666667,725.3888888888889,746.5,19.311111111111114,16.786666666666665
11,2020.12.13 0:00,3.4555555555555557,-1.3533333333333333,27.11111111111111,0.0,118.88888888888889,567.0666666666667,15.511111111111111,10.84666666666667,88.66666666666667,89.46666666666667,1287.0,1030.8666666666666,17.1,17.1
11,2020.12.14 0:00,-2.1444444444444444,-4.5,123.11111111111111,0.0,617.7777777777778,557.0666666666667,18.166666666666668,10.479999999999999,63.55555555555556,88.0,762.0555555555555,1204.3666666666666,18.37777777777778,17.26
11,2020.12.15 0:00,-2.5555555555555554,-7.78,115.55555555555556,0.0,575.8888888888889,933.0666666666667,17.48888888888889,9.54,60.888888888888886,82.8,638.3333333333334,1101.9666666666667,18.200000000000003,17.133333333333333
11,2020.12.16 0:00,-2.688888888888888,-7.5,90.44444444444444,0.0,443.6666666666667,810.9333333333333,15.622222222222225,9.8,70.66666666666667,85.4,1040.7777777777778,1025.0208333333333,17.26666666666667,17.19333333333333
11,2020.12.17 0:00,0.48888888888888893,-8.019999999999998,121.44444444444444,0.0,643.5555555555555,817.0666666666667,18.266666666666666,9.993333333333332,52.333333333333336,83.6,712.1458333333334,891.8583333333333,18.53333333333333,17.42666666666667
11,2020.12.18 0:00,2.8875,-3.0,74.125,0.0,304.875,700.5625,16.7625,9.800000000000002,90.375,92.625,1154.0,956.8125,17.675,17.33125
11,2020.12.19 0:00,-0.34444444444444433,-6.233333333333333,130.44444444444446,0.0,673.3333333333334,746.3333333333334,18.21111111111111,9.606666666666667,75.55555555555556,91.46666666666667,564.7606837555555,803.6769230799999,18.244444444444444,17.27333333333333
11,2020.12.20 0:00,1.22,-5.935714285714285,110.7,0.0,679.9,982.3571428571429,16.53,9.85,79.4,93.35714285714286,718.65,724.0204081642858,18.029999999999998,18.021428571428572
11,2020.12.21 0:00,2.6888888888888887,-3.453333333333333,68.66666666666667,0.0,394.55555555555554,763.8,15.666666666666666,10.586666666666666,87.66666666666667,96.0,727.2539682444444,792.8552381000001,17.066666666666663,17.08
11,2020.12.22 0:00,4.855555555555556,-3.9600000000000004,112.22222222222223,0.0,570.5555555555555,692.4,18.711111111111112,10.300000000000002,80.66666666666667,94.06666666666666,933.8888888888889,1037.44,18.04444444444444,17.433333333333334
11,2020.12.23 0:00,6.6000000000000005,-1.1933333333333336,50.77777777777778,0.0,285.0,654.1333333333333,17.066666666666666,10.98,90.66666666666667,96.73333333333333,995.4444444444445,1007.8,17.233333333333334,17.00666666666667
11,2020.12.24 0:00,7.144444444444444,-0.19333333333333333,100.55555555555556,0.0,491.0,575.2666666666667,19.144444444444446,10.893333333333329,80.88888888888889,97.33333333333333,565.7460317555556,745.0896358533333,18.444444444444443,17.339999999999996
11,2020.12.25 0:00,3.3900000000000006,-4.614285714285714,82.0,0.0,508.4,745.3571428571429,16.529999999999998,10.907142857142858,83.6,93.21428571428571,708.9425770200002,743.4551821071428,17.130000000000003,17.335714285714285
11,2020.12.26 0:00,3.788888888888889,-3.8933333333333335,82.0,0.0,391.3333333333333,677.8666666666667,14.688888888888888,10.553333333333335,89.11111111111111,94.93333333333334,868.3492063333333,1018.1333333333333,16.58888888888889,16.973333333333336
11,2020.12.27 0:00,6.199999999999999,-1.02,73.22222222222223,0.0,383.22222222222223,608.0,17.03333333333333,10.6,90.77777777777777,98.13333333333334,748.7777777777778,987.6333333533332,17.58888888888889,17.220000000000002
11,2020.12.28 0:00,10.58888888888889,-0.19999999999999982,102.11111111111111,0.0,502.55555555555554,675.1333333333333,21.42222222222222,10.98666666666667,84.0,97.73333333333333,906.5555555555555,995.2333333333333,19.41111111111111,17.58
11,2020.12.29 0:00,3.811111111111111,-0.2800000000000001,17.88888888888889,0.0,101.11111111111111,493.26666666666665,14.633333333333333,10.853333333333333,94.22222222222223,99.0,835.6111111111111,819.8,16.822222222222223,17.393333333333334
11,2020.12.30 0:00,-5.455555555555557,-6.0,64.44444444444444,0.0,340.8888888888889,307.1333333333333,13.88888888888889,10.359999999999998,79.66666666666667,96.6,959.7037037777777,860.7424836133334,16.433333333333334,17.586666666666666
11,2020.12.31 0:00,-4.33,-9.778571428571428,87.6,0.0,557.8,602.8571428571429,15.350000000000003,10.435714285714285,83.1,94.14285714285714,699.6882353,723.6344537857142,16.95,17.471428571428568
11,2021.1.1 0:00,-3.0,-7.706666666666667,32.666666666666664,0.0,169.0,526.4,11.622222222222224,10.28,89.55555555555556,95.53333333333333,805.9617180222223,877.7310924266666,15.933333333333334,17.78666666666667
11,2021.1.2 0:00,-0.1699999999999999,-5.478571428571429,84.2,0.0,450.0,447.7142857142857,17.75,9.835714285714287,80.8,97.14285714285714,820.1222222299999,1183.280045357143,18.080000000000002,17.678571428571427
11,2021.1.3 0:00,-1.1199999999999999,-7.435714285714284,79.3,0.0,504.6,704.2142857142857,14.74,9.792857142857143,88.5,94.5,1058.9142857,1237.9540816428573,16.759999999999998,17.300000000000004
11,2021.1.4 0:00,0.6333333333333333,-5.579999999999998,73.22222222222223,0.0,347.8888888888889,633.6666666666666,15.844444444444447,9.706666666666667,85.22222222222223,95.2,976.9914528888888,1068.4051282666667,17.455555555555556,17.259999999999998
11,2021.1.5 0:00,-0.5199999999999999,-3.4857142857142853,90.2,0.0,523.6,651.6428571428571,15.49,9.714285714285714,83.2,97.14285714285714,922.35,916.2785714285714,17.249999999999996,17.499999999999996
11,2021.1.6 0:00,-2.79,-8.65,108.5,0.0,652.7,838.5,14.939999999999998,9.514285714285714,80.9,92.64285714285714,918.6200000000001,1010.5285714285714,17.369999999999997,17.592857142857145
11,2021.1.7 0:00,-8.84,-11.292857142857143,102.6,0.0,586.2,908.9285714285714,10.41,8.77142857142857,84.3,95.5,980.0863636,1123.0194805000003,16.28,17.55
11,2021.1.8 0:00,-10.49,-18.114285714285714,146.7,0.0,871.2,1036.9285714285713,9.84,7.764285714285715,78.8,89.0,906.33636363,1022.9107142857144,17.310000000000002,17.05
11,2021.1.9 0:00,-7.750000000000002,-16.75714285714286,70.5,0.0,411.5,985.2857142857143,11.940000000000001,8.042857142857141,80.3,88.5,1058.325,968.0357142857143,17.77,16.77857142857143
11,2021.1.10 0:00,-3.47,-12.95,100.2,0.0,595.9,710.3571428571429,13.719999999999999,7.514285714285713,80.2,91.71428571428571,726.4,756.3892857142857,13.91,12.428571428571429
11,2021.1.11 0:00,-3.4,-7.2071428571428555,48.9,0.0,269.6,675.6428571428571,11.549999999999999,7.542857142857143,89.9,96.14285714285714,1275.975,1162.5966165714285,13.099999999999998,11.678571428571429
11,2021.1.12 0:00,0.688888888888889,-4.066666666666666,93.44444444444444,0.0,508.6666666666667,564.6,17.055555555555557,8.513333333333334,82.11111111111111,98.66666666666667,888.812865488889,958.7087719333333,15.11111111111111,12.353333333333332
11,2021.1.13 0:00,5.890000000000001,-2.564285714285713,97.9,0.0,586.8,770.1428571428571,18.930000000000003,8.814285714285715,84.2,99.57142857142857,885.94545459,816.1818181857143,15.959999999999999,12.885714285714284
11,2021.1.14 0:00,7.65,-1.3357142857142856,112.8,0.0,677.2,892.3571428571429,17.630000000000003,8.25,76.2,97.78571428571429,863.8142857999999,881.882653,15.469999999999999,12.578571428571431
11,2021.1.15 0:00,9.05,1.4142857142857141,34.2,0.0,202.5,686.1428571428571,14.799999999999997,9.071428571428573,98.8,99.28571428571429,914.0,802.0357142857143,14.2,12.385714285714284
11,2021.1.16 0:00,0.18000000000000002,-1.4928571428571427,112.4,0.0,668.3,572.4285714285714,15.959999999999999,8.37142857142857,79.6,98.07142857142857,876.9714285599999,822.4489795714287,14.84,12.342857142857142
11,2021.1.17 0:00,-0.3666666666666666,-5.166666666666667,126.44444444444444,0.0,642.5555555555555,979.7333333333333,19.344444444444445,8.42,73.88888888888889,95.86666666666666,905.0,867.4,15.755555555555556,12.753333333333332
11,2021.1.18 0:00,1.51,-3.792857142857143,65.8,0.0,370.8,804.0,13.790000000000001,8.264285714285714,93.3,98.57142857142857,891.0599999999998,787.6714285714287,13.960000000000003,12.235714285714286
11,2021.1.19 0:00,-1.4299999999999997,-7.471428571428573,118.3,0.0,688.2,751.5,19.46,7.785714285714286,75.2,93.85714285714286,867.6666667,934.5238095000001,16.530000000000005,12.521428571428574
11,2021.1.20 0:00,4.47,-5.9785714285714295,127.5,0.0,767.2,1046.857142857143,19.809999999999995,8.350000000000001,78.3,93.0,822.65454544,975.5324675714285,16.889999999999997,12.857142857142858
11,2021.1.21 0:00,7.433333333333334,2.473333333333333,35.666666666666664,0.0,213.0,723.4,15.444444444444445,10.086666666666668,92.33333333333333,99.93333333333334,813.7777777777778,806.9333333133333,14.899999999999999,12.88
11,2021.1.22 0:00,10.566666666666666,6.3199999999999985,32.55555555555556,0.0,167.33333333333334,267.0,20.244444444444444,11.28,90.66666666666667,99.93333333333334,806.2777777777778,789.8,16.977777777777778,14.013333333333332
11,2021.1.23 0:00,11.309999999999999,7.785714285714285,57.8,0.0,366.9,352.92857142857144,17.240000000000002,11.607142857142858,96.8,100.0,852.7,757.9285714285714,15.930000000000001,14.214285714285717
11,2021.1.24 0:00,11.34,5.35,118.4,0.0,688.1,711.8571428571429,21.300000000000004,10.771428571428572,79.6,100.0,754.9,789.6428571428571,17.410000000000004,14.064285714285713
11,2021.1.25 0:00,12.6,3.271428571428572,103.5,0.0,587.0,961.6428571428571,21.809999999999995,10.12857142857143,80.7,99.85714285714286,852.3,879.3214285714286,17.770000000000003,14.142857142857142
11,2021.1.26 0:00,6.7625,4.25625,35.125,0.0,148.125,558.1875,13.875000000000002,11.0875,98.25,100.0,947.84375,905.796875,14.075000000000001,13.443750000000001
11,2021.1.27 0:00,6.18,1.5642857142857138,117.4,0.0,688.0,559.7857142857143,19.4,9.357142857142858,78.0,99.5,935.0600000000001,844.3857142857144,16.7,13.085714285714287
11,2021.1.28 0:00,1.03,-2.45,57.7,0.0,293.8,793.0714285714286,11.4,8.249999999999998,94.3,99.21428571428571,999.0625,804.9910714285714,13.410000000000002,12.150000000000002
11,2021.1.29 0:00,-1.95,-6.771428571428571,133.3,0.0,762.3,764.5714285714286,16.32,7.514285714285713,79.2,95.35714285714286,824.1285713999999,971.9795918571427,15.290000000000001,11.950000000000001
11,2021.1.30 0:00,5.1,-4.835714285714286,90.2,0.0,456.1,988.6428571428571,15.559999999999999,8.371428571428572,88.4,97.35714285714286,1010.1636364,1080.0616882857144,15.210000000000003,12.285714285714288
11,2021.1.31 0:00,7.036363636363635,-1.8384615384615384,83.45454545454545,0.0,534.8181818181819,838.7692307692307,17.80909090909091,9.061538461538461,85.72727272727273,97.0,657.1322314090909,894.3496503615384,15.9,12.923076923076923
11,2021.2.1 0:00,9.85,5.335714285714286,63.0,0.0,375.2,684.0,17.85,11.042857142857143,91.7,100.0,801.65,791.1785714285714,16.24,13.778571428571428
11,2021.2.2 0:00,-0.9363636363636363,-1.9923076923076926,127.81818181818181,0.0,737.1818181818181,880.0,17.927272727272726,9.053846153846154,77.45454545454545,98.53846153846153,722.5064935090909,751.725274723077,16.227272727272723,13.269230769230772
