id,date,temp_ex_day,temp_ex_night,s_am_day,s_am_night,temp_int_day,temp_int_night,hum_int_day,hum_int_night,CO2_day,CO2_night,st_day,st_night
52,2020-08-08 0:00,24.6,23.776923076923076,0.0014090909090909089,0.0,25.963636363636365,24.584615384615386,98.25454545454545,98.86923076923078,369.54545454545456,379.3076923076923,25.427272727272733,24.615384615384617
52,2020-08-09 0:00,28.772727272727273,25.492307692307694,0.015036363636363638,0.0,32.08181818181818,25.984615384615385,85.89999999999999,97.14615384615387,361.3636363636364,356.2307692307692,29.545454545454547,25.66153846153846
52,2020-08-10 0:00,25.754545454545454,25.26923076923077,0.0035545454545454548,0.0,27.87272727272727,25.95384615384615,95.33636363636364,98.17692307692309,353.09090909090907,361.7692307692308,27.572727272727267,26.207692307692305
52,2020-08-11 0:00,27.172727272727276,25.684615384615384,0.007863636363636364,0.0,29.58181818181818,26.361538461538462,91.82727272727271,96.79230769230769,361.90909090909093,375.0,28.363636363636363,26.06153846153846
52,2020-08-12 0:00,28.718181818181815,25.407692307692304,0.0099,0.0,31.05454545454546,26.130769230769236,91.5090909090909,97.94615384615385,366.45454545454544,415.7692307692308,29.381818181818186,26.684615384615388
52,2020-08-13 0:00,30.481818181818184,25.330769230769228,0.017681818181818177,0.0,34.81818181818181,26.323076923076925,83.80000000000001,97.04615384615384,372.72727272727275,439.6923076923077,32.218181818181826,27.28461538461539
52,2020-08-14 0:00,30.972727272727273,26.153846153846157,0.017236363636363633,0.0,34.35454545454546,26.876923076923074,86.14545454545456,96.65384615384616,373.3636363636364,401.38461538461536,30.199999999999992,27.407692307692308
52,2020-08-15 0:00,32.61,26.05,0.022609999999999998,0.0,35.95,26.878571428571426,81.42999999999999,96.37142857142855,373.1,431.85714285714283,32.290000000000006,27.385714285714275
52,2020-08-16 0:00,32.16,24.564285714285713,0.023540000000000002,0.0,36.029999999999994,25.70714285714286,81.71000000000001,96.52857142857142,373.7,430.07142857142856,31.32,26.77857142857143
52,2020-08-17 0:00,32.739999999999995,25.542857142857144,0.02395,0.0,36.67999999999999,26.585714285714285,81.01000000000002,96.4857142857143,376.4,426.57142857142856,32.339999999999996,27.157142857142855
52,2020-08-18 0:00,33.045454545454554,24.915384615384617,0.02140909090909091,0.0,35.663636363636364,26.46153846153846,82.54545454545455,97.8076923076923,374.54545454545456,481.61538461538464,32.199999999999996,27.83076923076923
52,2020-08-19 0:00,33.160000000000004,24.514285714285712,0.02376,0.0,36.495,25.650000000000002,80.38000000000001,96.44285714285715,374.2,433.0,30.74,27.414285714285715
52,2020-08-20 0:00,33.44444444444445,24.84666666666667,0.022877777777777775,0.0,36.503703703333336,26.337777777999996,80.33333333333334,94.83999999999999,376.55555555555554,432.23333333333335,31.91111111111111,27.20666666666666
52,2020-08-21 0:00,30.950000000000006,24.63571428571429,0.02025,0.0,33.839999999999996,25.34285714285715,83.97999999999999,97.34285714285714,380.6,451.35714285714283,28.589999999999996,26.75
52,2020-08-22 0:00,28.669999999999998,25.535714285714285,0.01338,0.0,31.93,26.171428571428574,86.11999999999999,97.07857142857141,368.7,391.64285714285717,29.369999999999997,26.821428571428566
52,2020-08-23 0:00,29.372727272727275,24.507692307692306,0.016518181818181817,0.0,32.945454545454545,26.05384615384616,84.89090909090909,96.3769230769231,369.90909090909093,441.6923076923077,29.60909090909091,26.43076923076923
52,2020-08-24 0:00,30.53000000000001,24.071428571428577,0.01643,0.0,35.56,25.071428571428573,80.62,96.29999999999998,377.7,421.0,30.53,26.392857142857142
52,2020-08-25 0:00,30.97,24.12142857142857,0.019379999999999998,0.0,35.75,25.21428571428571,81.91,95.92142857142858,370.0,416.7142857142857,31.940000000000005,26.807142857142857
52,2020-08-26 0:00,28.310000000000002,26.000000000000004,0.00664,0.0,31.29,26.97142857142857,88.32,97.66428571428571,364.3,448.42857142857144,29.690000000000005,27.53571428571428
52,2020-08-27 0:00,28.227272727272727,26.17692307692308,0.012027272727272727,0.0,30.163636363636364,26.707692307692312,91.17272727272729,98.53076923076924,356.0,438.2307692307692,28.154545454545453,26.746153846153845
52,2020-08-28 0:00,28.25,25.25714285714286,0.013119999999999998,0.0,31.85,26.421428571428574,80.43,98.37142857142855,361.8,448.92857142857144,28.830000000000002,26.85
52,2020-08-29 0:00,28.249999999999993,25.092857142857138,0.008809999999999998,0.0,31.470000000000006,26.507142857142856,83.88000000000001,97.63571428571429,358.5,438.2857142857143,29.01,26.764285714285712
52,2020-08-30 0:00,29.32,24.421428571428574,0.01855,0.0,33.65,25.928571428571427,75.41,97.67142857142858,368.0,428.85714285714283,30.889999999999997,26.664285714285715
52,2020-08-31 0:00,27.52,24.935714285714287,0.00809,0.0,30.170000000000005,25.935714285714283,77.55999999999999,94.76428571428572,354.8,390.64285714285717,29.77,26.907142857142855
52,2020-09-01 0:00,27.179999999999996,23.557142857142857,0.01196,0.0,29.870000000000005,24.471428571428568,78.96,93.49999999999999,347.3,384.2857142857143,29.009999999999998,25.492857142857137
52,2020-09-02 0:00,25.755555555555556,24.57333333333333,0.0018555555555555558,0.0,27.32222222222222,25.186666666666667,90.42222222222223,98.05999999999999,342.3333333333333,392.26666666666665,27.08888888888889,26.19333333333333
52,2020-09-03 0:00,27.49,24.249999999999996,0.016999999999999998,0.0,30.859999999999996,24.207142857142856,65.17,97.69285714285714,346.2,406.14285714285717,28.0,25.357142857142854
52,2020-09-04 0:00,26.52,18.07857142857143,0.02028,0.0,31.089999999999996,20.35714285714286,68.51,96.32142857142856,367.4,399.85714285714283,27.02,22.45
52,2020-09-05 0:00,21.650000000000002,19.800000000000004,0.004,0.0,24.560000000000002,21.428571428571427,90.16,97.51428571428572,355.7,419.85714285714283,23.9,22.635714285714283
52,2020-09-06 0:00,22.040000000000003,19.442857142857143,0.0020299999999999997,0.0,23.05,20.8,88.53999999999999,97.39285714285712,333.9,377.35714285714283,22.6,21.400000000000002
52,2020-09-07 0:00,23.04,21.35,0.012369999999999999,0.0,26.230000000000008,21.735714285714288,78.16999999999999,95.76428571428572,328.4,426.64285714285717,23.78,21.921428571428574
52,2020-09-08 0:00,26.27,19.692857142857143,0.015099999999999999,0.0,30.979999999999997,20.928571428571423,71.13,95.04999999999998,358.1,388.2857142857143,26.7,21.87857142857143
52,2020-09-09 0:00,24.36,19.900000000000002,0.010439999999999998,0.0,28.060000000000002,21.19285714285714,72.82000000000001,96.8,349.5,416.2142857142857,24.96,22.721428571428568
52,2020-09-10 0:00,25.610000000000003,20.178571428571423,0.013670000000000002,0.0,30.290000000000003,21.721428571428568,69.86999999999999,95.71428571428571,351.2,395.2142857142857,27.110000000000003,23.028571428571432
52,2020-09-11 0:00,23.055555555555554,20.253333333333334,0.004022222222222222,0.0,25.0,21.173333333333332,85.83333333333333,97.29333333333332,348.77777777777777,388.46666666666664,23.77777777777778,22.719999999999995
52,2020-09-12 0:00,21.910000000000004,19.75714285714286,0.00731,0.0,24.32,20.935714285714283,82.23,96.13571428571426,338.0,357.85714285714283,23.82,22.092857142857145
52,2020-09-13 0:00,22.0,19.178571428571427,0.010879999999999999,0.0,25.440000000000005,20.678571428571423,79.01,97.27857142857144,340.8,393.14285714285717,22.68,21.378571428571426
52,2020-09-14 0:00,25.7,19.82857142857143,0.01841,0.0,30.419999999999998,21.521428571428572,67.33,96.39285714285715,358.6,426.0,25.830000000000002,22.092857142857145
52,2020-09-15 0:00,26.019999999999992,19.75,0.015239999999999998,0.0,30.309999999999995,21.20714285714286,66.88000000000001,95.55,360.6,426.7142857142857,25.98,22.37857142857143
52,2020-09-16 0:00,22.309999999999995,20.50714285714286,0.007920000000000002,0.0,24.36,21.900000000000002,88.5,97.6,344.9,438.7142857142857,23.400000000000002,22.707142857142852
52,2020-09-17 0:00,21.1,19.792857142857144,0.00585,0.0,23.730000000000004,21.092857142857145,88.46999999999998,98.06428571428572,350.7,396.42857142857144,22.63,21.692857142857143
52,2020-09-18 0:00,21.1,16.97142857142857,0.011740000000000002,0.0,24.340000000000003,19.192857142857143,78.08000000000001,97.16428571428573,334.0,384.85714285714283,21.679999999999996,20.38571428571429
52,2020-09-19 0:00,22.84,13.785714285714283,0.016640000000000002,0.0,26.7,16.45,68.99,96.66428571428571,341.1,364.07142857142856,21.68,18.257142857142856
52,2020-09-20 0:00,23.759999999999998,12.964285714285712,0.018209999999999997,0.0,27.53000000000001,15.185714285714285,55.75,95.62857142857145,360.1,376.7857142857143,23.809999999999995,18.221428571428568
52,2020-09-21 0:00,21.520000000000003,13.1,0.01708,0.0,26.089999999999996,15.007142857142854,60.480000000000004,95.11428571428573,349.9,375.35714285714283,23.240000000000002,18.185714285714287
52,2020-09-22 0:00,19.73,14.35714285714286,0.01092,0.0,22.31,15.771428571428569,73.91999999999999,95.42857142857144,340.4,363.14285714285717,21.35,18.092857142857145
52,2020-09-23 0:00,20.94,15.285714285714283,0.008990000000000001,0.0,22.979999999999997,16.37857142857143,75.6,94.62142857142858,339.6,357.5,21.159999999999997,17.685714285714287
52,2020-09-24 0:00,22.755555555555556,18.066666666666666,0.0131,0.0,26.777777777777782,18.906666666666663,64.30000000000001,92.85333333333332,340.77777777777777,363.73333333333335,24.055555555555557,20.37333333333333
52,2020-09-25 0:00,23.333333333333332,15.933333333333332,0.012777777777777779,0.0,27.822222222222223,17.40666666666667,67.07777777777777,95.44666666666667,346.3333333333333,379.0,23.966666666666665,19.766666666666662
52,2020-09-26 0:00,22.65,15.407142857142857,0.017709999999999997,0.0,29.1,17.214285714285715,61.830000000000005,95.39285714285715,356.2,375.14285714285717,25.589999999999996,20.057142857142857
52,2020-09-27 0:00,22.58888888888889,15.06,0.020044444444444448,0.0,27.5,16.719999999999995,61.233333333333334,95.17333333333335,349.22222222222223,376.3333333333333,23.966666666666665,19.87333333333333
52,2020-09-28 0:00,21.629999999999995,12.807142857142859,0.01771,0.0,26.7,14.821428571428571,62.730000000000004,96.07142857142857,349.5,358.57142857142856,23.660000000000004,18.47142857142857
52,2020-09-29 0:00,22.41,12.049999999999999,0.016669999999999997,0.0,27.080000000000002,14.457142857142856,65.14000000000001,95.97142857142858,345.2,374.7142857142857,22.470000000000002,17.82857142857143
52,2020-09-30 0:00,22.844444444444445,14.313333333333333,0.017933333333333332,0.0,28.544444444444448,16.14,60.8111111111111,95.70666666666666,352.22222222222223,384.93333333333334,23.733333333333334,18.959999999999997
52,2020-10-01 0:00,23.15,15.714285714285717,0.016479999999999998,0.0,27.7,17.12857142857143,63.970000000000006,94.15714285714286,354.1,371.07142857142856,22.669999999999998,18.985714285714288
52,2020-10-02 0:00,23.355555555555554,16.9,0.01753333333333333,0.0,27.577777777777776,17.980000000000004,69.10000000000001,96.22666666666666,354.1111111111111,381.26666666666665,22.200000000000003,19.879999999999995
52,2020-10-03 0:00,23.3,18.04285714285714,0.014079999999999999,0.0,27.080000000000002,18.778571428571432,73.11999999999999,96.44285714285715,356.4,381.0,23.37,20.392857142857146
52,2020-10-04 0:00,21.490000000000002,18.400000000000002,0.00332,0.0,23.560000000000002,19.478571428571428,77.28,95.10714285714286,352.2,409.14285714285717,21.69,20.63571428571429
52,2020-10-05 0:00,18.229999999999997,13.585714285714287,0.01793,0.0,24.73,15.621428571428572,57.120000000000005,86.91428571428573,348.3,328.9642857142857,22.85,18.6
52,2020-10-06 0:00,19.877777777777776,11.793333333333331,0.020188888888888888,0.0,29.922222222222224,14.633333333333331,54.855555555555554,89.04666666666667,360.55555555555554,334.8666666666667,24.155555555555555,18.14
52,2020-10-07 0:00,20.444444444444443,13.406666666666666,0.019111111111111113,0.0,25.81111111111111,15.366666666666667,57.06666666666667,92.18666666666667,352.1111111111111,350.0,22.533333333333335,17.973333333333336
52,2020-10-08 0:00,20.322222222222223,16.246666666666666,0.01607777777777778,0.0,27.333333333333332,16.773333333333333,58.211111111111094,87.80000000000001,351.22222222222223,337.2,23.766666666666666,19.080000000000002
52,2020-10-09 0:00,20.48888888888889,15.853333333333333,0.016411111111111112,0.0,26.14444444444445,16.66,59.344444444444434,89.56666666666666,352.0,356.0,22.666666666666668,18.939999999999998
52,2020-10-10 0:00,21.0,15.986666666666668,0.015977777777777778,0.0,30.311111111111114,19.08,65.38888888888889,96.90666666666668,365.55555555555554,485.1333333333333,26.433333333333334,21.34666666666667
52,2020-10-11 0:00,20.688888888888886,13.673333333333334,0.015711111111111113,0.0,28.84444444444445,17.8,60.44444444444444,95.24666666666666,351.8888888888889,473.3333333333333,25.677777777777777,20.186666666666664
52,2020-10-12 0:00,21.88888888888889,14.3,0.014988888888888888,0.0,27.833333333333332,16.846666666666668,63.655555555555566,96.69333333333333,362.1111111111111,396.8666666666667,25.122222222222224,19.69333333333333
52,2020-10-13 0:00,19.62222222222222,12.966666666666667,0.01541111111111111,0.0,28.633333333333333,15.786666666666665,62.166666666666664,96.43333333333332,359.1111111111111,426.93333333333334,24.733333333333334,19.066666666666666
52,2020-10-14 0:00,18.633333333333336,9.126666666666667,0.012088888888888889,0.0,27.344444444444445,13.599999999999998,67.6888888888889,95.87999999999998,375.6666666666667,434.46666666666664,22.977777777777774,17.2
52,2020-10-15 0:00,18.9,10.713333333333335,0.018044444444444446,0.0,28.055555555555557,14.166666666666666,53.8,92.32666666666665,358.77777777777777,353.8666666666667,24.099999999999998,17.413333333333338
52,2020-10-16 0:00,16.122222222222224,8.866666666666667,0.005466666666666666,0.0,22.566666666666666,13.513333333333334,80.33333333333333,95.74666666666667,347.6666666666667,424.8,19.88888888888889,16.36
52,2020-10-17 0:00,18.955555555555556,9.766666666666667,0.015466666666666665,0.0,27.177777777777777,14.133333333333333,68.31111111111112,95.03999999999999,370.55555555555554,475.8,23.888888888888893,17.32
52,2020-10-18 0:00,19.4,8.726666666666667,0.017666666666666667,0.0,28.71111111111111,13.746666666666668,62.55555555555556,93.70666666666668,372.8888888888889,498.06666666666666,25.133333333333333,18.333333333333332
52,2020-10-19 0:00,18.855555555555554,7.720000000000001,0.016133333333333336,0.0,27.955555555555552,12.999999999999998,64.01111111111112,93.81333333333332,375.44444444444446,489.46666666666664,24.544444444444448,18.09333333333333
52,2020-10-20 0:00,19.611111111111114,6.906666666666668,0.017744444444444445,0.0,25.9,12.153333333333332,57.64444444444444,94.94666666666667,368.3333333333333,477.3333333333333,23.311111111111114,16.92
52,2020-10-21 0:00,16.477777777777774,9.793333333333333,0.00458888888888889,0.0,22.866666666666664,14.093333333333334,90.40000000000002,97.58666666666664,383.6666666666667,481.8666666666667,20.599999999999998,16.62
52,2020-10-22 0:00,17.944444444444443,13.646666666666667,0.009588888888888888,0.0,26.200000000000003,16.18,87.76666666666667,97.61333333333336,374.22222222222223,493.53333333333336,23.322222222222226,18.5
52,2020-10-23 0:00,14.933333333333334,10.513333333333334,0.01778888888888889,0.0,27.555555555555557,13.3,66.4,95.13333333333335,361.8888888888889,392.2,24.866666666666664,17.573333333333334
52,2020-10-24 0:00,15.08888888888889,9.653333333333334,0.017377777777777777,0.0,27.5,12.633333333333333,65.33333333333334,95.02000000000002,358.3333333333333,399.73333333333335,24.022222222222226,17.16
52,2020-10-25 0:00,19.03333333333333,11.226666666666667,0.016277777777777776,0.0,28.12222222222222,13.906666666666666,63.599999999999994,94.97999999999999,364.44444444444446,411.2,24.077777777777776,17.773333333333333
52,2020-10-26 0:00,18.6,8.046666666666667,0.016322222222222224,0.0,26.955555555555556,12.526666666666669,64.24444444444445,94.32,367.22222222222223,455.8,22.755555555555556,17.12666666666667
52,2020-10-27 0:00,18.488888888888887,6.986666666666667,0.014988888888888888,0.0,27.88888888888889,12.013333333333334,70.83333333333333,96.12000000000003,392.3333333333333,489.3333333333333,23.233333333333334,16.34
52,2020-10-28 0:00,18.288888888888888,10.773333333333333,0.013566666666666668,0.0,25.633333333333336,14.31333333333333,80.91111111111111,98.21333333333334,470.1111111111111,601.8666666666667,22.72222222222222,18.119999999999997
52,2020-10-29 0:00,16.62222222222222,8.613333333333333,0.015966666666666667,0.0,26.98888888888889,12.259999999999998,70.3111111111111,96.20000000000002,365.22222222222223,436.53333333333336,23.633333333333333,16.78666666666667
52,2020-10-30 0:00,16.744444444444444,6.3666666666666645,0.015444444444444443,0.0,26.966666666666672,11.546666666666663,71.42222222222223,96.70666666666668,386.3333333333333,501.8666666666667,23.266666666666666,16.406666666666663
52,2020-10-31 0:00,15.744444444444444,5.680000000000001,0.014511111111111107,0.0,24.88888888888889,10.853333333333333,71.21111111111111,95.96666666666668,372.3333333333333,489.93333333333334,21.788888888888884,15.793333333333331
52,2020-11-01 0:00,12.6,9.5375,0.0032,0.0,19.3,13.45625,94.2875,97.89375,1022.8125,530.0625,17.1,15.61875
52,2020-11-02 0:00,16.255555555555556,10.180000000000001,0.012011111111111111,0.0,23.444444444444443,13.42,73.93333333333334,96.32333333333332,423.8888888888889,530.4,21.455555555555556,16.06
52,2020-11-03 0:00,10.366666666666667,5.266666666666667,0.014833333333333334,0.0,22.8,10.020000000000001,73.32222222222222,94.93333333333332,378.1111111111111,443.73333333333335,20.344444444444445,13.979999999999999
52,2020-11-04 0:00,11.922222222222222,3.3000000000000003,0.01628888888888889,0.0,24.08888888888889,10.693333333333333,81.4,92.3933333333333,408.77777777777777,433.2,21.83333333333333,15.626666666666667
52,2020-11-05 0:00,13.844444444444445,2.3266666666666667,0.014055555555555556,0.0,23.677777777777777,10.906666666666666,83.73333333333333,93.44,450.44444444444446,514.1333333333333,21.255555555555553,15.533333333333333
52,2020-11-06 0:00,12.0,9.053333333333335,0.0028777777777777773,0.0,18.18888888888889,14.413333333333332,95.78888888888889,97.09333333333333,986.0,721.6,17.68888888888889,16.919999999999998
52,2020-11-07 0:00,19.577777777777783,9.786666666666665,0.013555555555555555,0.0,22.399999999999995,12.080000000000002,80.78888888888888,95.83333333333333,450.77777777777777,645.2666666666667,19.188888888888886,15.266666666666667
52,2020-11-08 0:00,16.144444444444442,7.506666666666666,0.01421111111111111,0.0,22.38888888888889,9.600000000000001,76.67777777777776,95.73999999999998,352.6666666666667,445.53333333333336,19.57777777777778,13.446666666666665
52,2020-11-09 0:00,11.944444444444443,5.553333333333333,0.015166666666666669,0.0,23.188888888888886,9.233333333333333,82.85555555555555,95.07999999999998,374.6666666666667,458.2,19.633333333333333,13.013333333333334
52,2020-11-10 0:00,13.722222222222223,4.2733333333333325,0.014877777777777776,0.0,22.62222222222222,11.153333333333336,82.02222222222223,94.72000000000001,362.55555555555554,554.2666666666667,20.38888888888889,15.006666666666668
52,2020-11-11 0:00,13.577777777777778,1.8666666666666667,0.014344444444444441,0.0,21.088888888888885,10.446666666666667,82.05555555555557,95.62666666666668,413.3333333333333,602.8,19.733333333333334,15.233333333333333
52,2020-11-12 0:00,15.466666666666665,2.066666666666667,0.014177777777777777,0.0,20.833333333333336,10.48,82.21111111111111,93.94,375.8888888888889,581.6666666666666,19.555555555555557,15.02
52,2020-11-13 0:00,16.7,3.32,0.0132,0.0,21.299999999999997,10.886666666666668,82.87777777777778,95.05333333333333,400.0,545.4,19.555555555555557,15.3
52,2020-11-14 0:00,16.444444444444443,5.6066666666666665,0.013066666666666667,0.0,20.33333333333333,11.733333333333333,83.84444444444443,95.42666666666668,394.1111111111111,578.4,19.200000000000003,15.680000000000003
52,2020-11-15 0:00,15.93333333333333,5.8,0.01248888888888889,0.0,20.27777777777778,11.399999999999999,84.31111111111112,94.35999999999999,413.77777777777777,532.9333333333333,19.288888888888888,15.426666666666666
52,2020-11-16 0:00,17.566666666666666,6.0266666666666655,0.012833333333333334,0.0,20.722222222222218,11.806666666666667,83.16666666666667,94.58666666666667,353.44444444444446,541.4666666666667,18.466666666666665,15.193333333333332
52,2020-11-17 0:00,18.18888888888889,12.06,0.0056,0.0,19.9,14.846666666666668,86.04444444444445,97.36666666666666,363.44444444444446,562.6666666666666,18.011111111111113,16.253333333333334
52,2020-11-18 0:00,20.425,15.618749999999999,0.004475000000000001,0.0,21.5125,16.23125,90.41249999999998,98.671875,355.25,369.75,19.35,17.209375
52,2020-11-19 0:00,21.07777777777778,18.366666666666667,0.0021222222222222215,0.0,21.977777777777778,18.24,94.15555555555557,95.9,349.22222222222223,345.8,21.54444444444444,19.12
52,2020-11-20 0:00,10.200000000000001,10.473333333333333,0.003677777777777778,0.0,17.08888888888889,12.919999999999998,85.41111111111111,93.75333333333334,324.77777777777777,344.8,18.355555555555558,15.613333333333333
52,2020-11-21 0:00,12.266666666666666,4.526666666666667,0.013411111111111111,0.0,18.08888888888889,10.493333333333334,86.06666666666668,95.85333333333334,361.55555555555554,435.4,17.333333333333332,14.046666666666669
52,2020-11-22 0:00,11.7375,8.2875,0.0039125,0.0,15.1,12.062500000000002,93.225,97.3875,481.5,467.625,14.749999999999998,13.756249999999998
52,2020-11-23 0:00,9.522222222222222,5.48,0.013333333333333332,0.0,18.08888888888889,10.553333333333336,87.48888888888888,96.71999999999998,354.77777777777777,420.73333333333335,17.3,13.720000000000002
52,2020-11-24 0:00,10.333333333333332,3.346666666666667,0.01172222222222222,0.0,17.03333333333333,9.946666666666665,88.6888888888889,96.49333333333334,371.44444444444446,455.93333333333334,17.077777777777776,13.82
52,2020-11-25 0:00,12.6625,3.3,0.014475,0.0,18.349999999999998,9.606250000000001,90.6,96.45,373.125,451.875,16.6,13.706250000000002
52,2020-11-26 0:00,11.2,5.2,0.011000000000000003,0.0,18.3,10.520000000000001,91.93333333333334,97.32666666666665,471.55555555555554,453.6,17.38888888888889,13.926666666666666
52,2020-11-27 0:00,10.044444444444444,5.879999999999999,0.006677777777777778,0.0,18.055555555555554,11.62,91.51111111111112,97.53333333333333,418.55555555555554,495.8,17.733333333333334,14.360000000000001
52,2020-11-28 0:00,6.988888888888888,4.1866666666666665,0.012033333333333333,0.0,18.833333333333332,11.58,92.03333333333333,97.0,349.55555555555554,400.8,17.655555555555555,14.173333333333334
52,2020-11-29 0:00,7.6000000000000005,2.8200000000000003,0.008411111111111112,0.0,20.42222222222222,11.360000000000001,92.72222222222223,96.4,396.77777777777777,430.6666666666667,18.466666666666665,14.466666666666667
52,2020-11-30 0:00,8.011111111111111,2.1600000000000006,0.01221111111111111,0.0,17.566666666666666,10.493333333333334,93.06666666666666,96.21333333333334,432.8888888888889,460.53333333333336,17.211111111111112,14.293333333333331
52,2020-12-01 0:00,8.1875,-0.36249999999999993,0.0147,0.0,18.625,9.71875,93.2,96.92499999999998,491.25,546.1875,16.925,13.937500000000004
52,2020-12-02 0:00,9.011111111111113,0.98,0.008977777777777779,0.0,18.03333333333333,9.92,92.19999999999999,97.42666666666666,515.6666666666666,571.7333333333333,16.533333333333335,13.626666666666667
52,2020-12-03 0:00,7.822222222222223,3.166666666666666,0.011366666666666667,0.0,18.544444444444448,10.506666666666666,94.13333333333334,96.96,415.8888888888889,513.0666666666667,17.08888888888889,13.74
52,2020-12-04 0:00,7.4125,1.9625000000000001,0.0141875,0.0,19.275000000000002,10.606250000000001,94.375,97.74375,421.125,466.5,17.425,14.04375
52,2020-12-05 0:00,8.61111111111111,1.3133333333333335,0.012355555555555555,0.0,18.5,9.873333333333333,93.13333333333334,98.04,425.6666666666667,513.2666666666667,17.055555555555557,13.600000000000001
52,2020-12-06 0:00,9.575000000000001,0.3624999999999999,0.013812500000000002,0.0,18.95,9.73125,94.2625,97.25625,444.125,525.5,16.9875,13.774999999999999
52,2020-12-07 0:00,5.466666666666666,3.3119047619047617,0.0092,0.0,16.5,11.600000000000001,82.69999999999999,92.17380952380952,1090.0,607.1428571428571,13.066666666666668,13.423809523809526
52,2020-12-08 0:00,6.533333333333334,2.1333333333333333,0.01167777777777778,0.0,17.83333333333333,9.986666666666668,68.72222222222221,91.89999999999999,526.6666666666666,580.2666666666667,16.966666666666665,13.186666666666666
52,2020-12-09 0:00,8.1125,-2.3124999999999996,0.0140625,0.0,17.487499999999997,8.675,57.762499999999996,91.24999999999999,447.375,527.375,15.774999999999999,12.899999999999999
52,2020-12-10 0:00,8.677777777777777,1.4533333333333331,0.007744444444444446,0.0,15.266666666666664,10.086666666666668,76.72222222222223,92.91333333333333,594.0,544.8666666666667,14.655555555555553,12.919999999999998
52,2020-12-11 0:00,10.7875,2.06875,0.008462500000000001,0.0,17.162499999999998,9.85625,72.81249999999999,93.48750000000001,493.25,538.375,14.7875,12.7125
52,2020-12-12 0:00,8.733333333333333,4.76,0.011777777777777778,0.0,19.566666666666666,11.013333333333332,68.98888888888888,93.52666666666666,460.22222222222223,548.1333333333333,17.96666666666667,13.953333333333331
52,2020-12-13 0:00,8.2375,0.9562499999999999,0.009200000000000002,0.0,18.7625,10.09375,76.7125,92.98124999999999,584.125,492.625,16.5875,13.724999999999998
52,2020-12-14 0:00,-0.3444444444444445,-2.1733333333333333,0.012477777777777777,0.0,17.311111111111117,8.813333333333333,73.4,92.14666666666668,562.8888888888889,484.8666666666667,16.922222222222224,13.006666666666668
52,2020-12-15 0:00,-0.4999999999999999,-4.7266666666666675,0.012677777777777777,0.0,16.488888888888887,8.406666666666668,72.66666666666667,87.32,633.3888888888889,898.4,15.866666666666667,11.926666666666668
52,2020-12-16 0:00,0.2222222222222222,-4.28,0.011844444444444444,0.0,16.9,8.746666666666666,71.86666666666666,88.13333333333334,492.2857142888889,810.4952380400001,17.644444444444442,12.48
52,2020-12-17 0:00,2.9000000000000004,-2.1866666666666665,0.012433333333333333,0.0,17.777777777777775,8.819999999999999,70.8111111111111,89.18,553.2222222222222,608.0,18.166666666666668,13.113333333333333
52,2020-12-18 0:00,4.677777777777777,-3.1799999999999993,0.008011111111111111,0.0,16.95555555555556,9.473333333333333,75.86666666666667,88.81333333333332,485.22222222222223,710.3333333533333,17.788888888888888,13.26666666666667
52,2020-12-19 0:00,2.3888888888888884,-1.0933333333333333,0.013166666666666667,0.0,17.477777777777778,9.353333333333333,68.74444444444445,92.65333333333335,538.1111111111111,532.2666666666667,18.255555555555553,13.546666666666665
52,2020-12-20 0:00,4.533333333333333,-2.453333333333333,0.011211111111111111,0.0,18.177777777777777,8.96,70.47777777777777,91.90666666666667,517.7222222222222,617.2666666666667,18.555555555555557,13.479999999999999
52,2020-12-21 0:00,4.066666666666666,-3.826666666666667,0.009133333333333334,0.0,17.01111111111111,9.426666666666668,76.69999999999999,90.02000000000001,524.8222222222222,694.4399999999999,17.133333333333336,13.26666666666667
52,2020-12-22 0:00,5.344444444444445,-2.7733333333333343,0.0070999999999999995,0.0,16.88888888888889,9.606666666666666,81.12222222222222,92.68,545.6388888888889,773.5833333333334,17.677777777777777,13.326666666666666
52,2020-12-23 0:00,5.366666666666667,-3.233333333333333,0.007988888888888889,0.0,17.9,9.806666666666667,82.0888888888889,93.48,582.5555555555555,794.7,18.277777777777782,13.600000000000001
52,2020-12-24 0:00,8.988888888888889,0.5533333333333331,0.010788888888888888,0.0,17.65555555555555,10.106666666666666,68.24444444444445,93.44666666666667,510.22222222222223,620.2666666666667,18.444444444444443,14.293333333333333
52,2020-12-25 0:00,4.777777777777777,0.1933333333333334,0.011888888888888888,0.0,19.03333333333333,9.993333333333334,73.84444444444445,92.92,407.22222222222223,483.93333333333334,19.388888888888893,14.38
52,2020-12-26 0:00,6.711111111111111,-3.4133333333333336,0.009233333333333336,0.0,19.355555555555558,9.84,73.64444444444445,91.40000000000002,526.0,577.2,19.922222222222224,14.32666666666667
52,2020-12-27 0:00,6.555555555555555,1.2266666666666666,0.004211111111111112,0.0,16.633333333333333,11.06,88.97777777777779,95.04666666666665,1153.4444444444443,753.3333333333334,18.188888888888886,14.56
52,2020-12-28 0:00,8.000000000000002,0.8466666666666666,0.008344444444444446,0.0,19.355555555555554,11.113333333333335,76.19999999999999,94.99999999999999,601.2222222222222,905.8666666666667,19.977777777777778,15.046666666666669
